2025-04-17 19:16:15.872 | INFO     | __main__:<module>:35 - Запрос: 16+90; Ответ: 106 ; Время отклика: 22.062 ms.
2025-04-17 19:16:15.916 | INFO     | __main__:<module>:35 - Запрос: 92+65; Ответ: 157 ; Время отклика: 23.966 ms.
2025-04-17 19:16:15.961 | INFO     | __main__:<module>:35 - Запрос: 16+66; Ответ: 82 ; Время отклика: 23.484 ms.
2025-04-17 19:16:16.003 | INFO     | __main__:<module>:35 - Запрос: 9+42; Ответ: 51 ; Время отклика: 22.025 ms.
2025-04-17 19:16:16.046 | INFO     | __main__:<module>:35 - Запрос: 67+41; Ответ: 108 ; Время отклика: 22.165 ms.
2025-04-17 19:16:16.088 | INFO     | __main__:<module>:35 - Запрос: 38+21; Ответ: 59 ; Время отклика: 22.494 ms.
2025-04-17 19:16:16.131 | INFO     | __main__:<module>:35 - Запрос: 36+8; Ответ: 44 ; Время отклика: 21.868 ms.
2025-04-17 19:16:16.173 | INFO     | __main__:<module>:35 - Запрос: 28+82; Ответ: 110 ; Время отклика: 22.232 ms.
2025-04-17 19:16:16.217 | INFO     | __main__:<module>:35 - Запрос: 7+69; Ответ: 76 ; Время отклика: 23.100 ms.
2025-04-17 19:16:16.260 | INFO     | __main__:<module>:35 - Запрос: 99+29; Ответ: 128 ; Время отклика: 23.235 ms.
2025-04-17 19:16:16.305 | INFO     | __main__:<module>:35 - Запрос: 62+91; Ответ: 153 ; Время отклика: 23.914 ms.
2025-04-17 19:16:16.348 | INFO     | __main__:<module>:35 - Запрос: 21+74; Ответ: 95 ; Время отклика: 22.479 ms.
2025-04-17 19:16:16.390 | INFO     | __main__:<module>:35 - Запрос: 79+63; Ответ: 142 ; Время отклика: 22.373 ms.
2025-04-17 19:16:16.435 | INFO     | __main__:<module>:35 - Запрос: 55+7; Ответ: 62 ; Время отклика: 23.808 ms.
2025-04-17 19:16:16.478 | INFO     | __main__:<module>:35 - Запрос: 85+77; Ответ: 162 ; Время отклика: 23.202 ms.
2025-04-17 19:16:16.522 | INFO     | __main__:<module>:35 - Запрос: 15+77; Ответ: 92 ; Время отклика: 22.788 ms.
2025-04-17 19:16:16.564 | INFO     | __main__:<module>:35 - Запрос: 48+80; Ответ: 128 ; Время отклика: 22.272 ms.
2025-04-17 19:16:16.607 | INFO     | __main__:<module>:35 - Запрос: 23+27; Ответ: 50 ; Время отклика: 22.262 ms.
2025-04-17 19:16:16.650 | INFO     | __main__:<module>:35 - Запрос: 66+7; Ответ: 73 ; Время отклика: 22.261 ms.
2025-04-17 19:16:16.692 | INFO     | __main__:<module>:35 - Запрос: 95+43; Ответ: 138 ; Время отклика: 21.975 ms.
2025-04-17 19:16:16.735 | INFO     | __main__:<module>:35 - Запрос: 46+82; Ответ: 128 ; Время отклика: 22.549 ms.
2025-04-17 19:16:16.777 | INFO     | __main__:<module>:35 - Запрос: 44+100; Ответ: 144 ; Время отклика: 22.160 ms.
2025-04-17 19:16:16.820 | INFO     | __main__:<module>:35 - Запрос: 2+21; Ответ: 23 ; Время отклика: 21.814 ms.
2025-04-17 19:16:16.863 | INFO     | __main__:<module>:35 - Запрос: 55+95; Ответ: 150 ; Время отклика: 22.534 ms.
2025-04-17 19:16:16.904 | INFO     | __main__:<module>:35 - Запрос: 39+87; Ответ: 126 ; Время отклика: 21.510 ms.
2025-04-17 19:16:16.946 | INFO     | __main__:<module>:35 - Запрос: 87+27; Ответ: 114 ; Время отклика: 21.636 ms.
2025-04-17 19:16:16.989 | INFO     | __main__:<module>:35 - Запрос: 98+68; Ответ: 166 ; Время отклика: 21.945 ms.
2025-04-17 19:16:17.031 | INFO     | __main__:<module>:35 - Запрос: 83+67; Ответ: 150 ; Время отклика: 22.210 ms.
2025-04-17 19:16:17.074 | INFO     | __main__:<module>:35 - Запрос: 40+76; Ответ: 116 ; Время отклика: 22.491 ms.
2025-04-17 19:16:17.118 | INFO     | __main__:<module>:35 - Запрос: 38+86; Ответ: 124 ; Время отклика: 22.983 ms.
2025-04-17 19:16:17.161 | INFO     | __main__:<module>:35 - Запрос: 24+9; Ответ: 33 ; Время отклика: 22.622 ms.
2025-04-17 19:16:17.204 | INFO     | __main__:<module>:35 - Запрос: 71+27; Ответ: 98 ; Время отклика: 23.149 ms.
2025-04-17 19:16:17.247 | INFO     | __main__:<module>:35 - Запрос: 95+14; Ответ: 109 ; Время отклика: 22.000 ms.
2025-04-17 19:16:17.290 | INFO     | __main__:<module>:35 - Запрос: 90+64; Ответ: 154 ; Время отклика: 22.516 ms.
2025-04-17 19:16:17.332 | INFO     | __main__:<module>:35 - Запрос: 82+81; Ответ: 163 ; Время отклика: 22.019 ms.
2025-04-17 19:16:17.375 | INFO     | __main__:<module>:35 - Запрос: 41+35; Ответ: 76 ; Время отклика: 22.212 ms.
2025-04-17 19:16:17.417 | INFO     | __main__:<module>:35 - Запрос: 1+96; Ответ: 97 ; Время отклика: 21.872 ms.
2025-04-17 19:16:17.460 | INFO     | __main__:<module>:35 - Запрос: 59+23; Ответ: 82 ; Время отклика: 22.899 ms.
2025-04-17 19:16:17.503 | INFO     | __main__:<module>:35 - Запрос: 12+1; Ответ: 13 ; Время отклика: 22.257 ms.
2025-04-17 19:16:17.544 | INFO     | __main__:<module>:35 - Запрос: 83+2; Ответ: 85 ; Время отклика: 21.111 ms.
2025-04-17 19:16:17.587 | INFO     | __main__:<module>:35 - Запрос: 70+59; Ответ: 129 ; Время отклика: 22.076 ms.
2025-04-17 19:16:17.629 | INFO     | __main__:<module>:35 - Запрос: 97+51; Ответ: 148 ; Время отклика: 22.165 ms.
2025-04-17 19:16:17.672 | INFO     | __main__:<module>:35 - Запрос: 12+5; Ответ: 17 ; Время отклика: 22.144 ms.
2025-04-17 19:16:17.714 | INFO     | __main__:<module>:35 - Запрос: 56+38; Ответ: 94 ; Время отклика: 21.969 ms.
2025-04-17 19:16:17.757 | INFO     | __main__:<module>:35 - Запрос: 21+89; Ответ: 110 ; Время отклика: 22.281 ms.
2025-04-17 19:16:17.799 | INFO     | __main__:<module>:35 - Запрос: 85+14; Ответ: 99 ; Время отклика: 22.002 ms.
2025-04-17 19:16:17.844 | INFO     | __main__:<module>:35 - Запрос: 84+49; Ответ: 133 ; Время отклика: 24.163 ms.
2025-04-17 19:16:17.888 | INFO     | __main__:<module>:35 - Запрос: 51+58; Ответ: 109 ; Время отклика: 23.881 ms.
2025-04-17 19:16:17.931 | INFO     | __main__:<module>:35 - Запрос: 19+100; Ответ: 119 ; Время отклика: 22.223 ms.
2025-04-17 19:16:17.973 | INFO     | __main__:<module>:35 - Запрос: 69+40; Ответ: 109 ; Время отклика: 22.222 ms.
2025-04-17 19:16:18.017 | INFO     | __main__:<module>:35 - Запрос: 71+81; Ответ: 152 ; Время отклика: 23.133 ms.
2025-04-17 19:16:18.059 | INFO     | __main__:<module>:35 - Запрос: 66+22; Ответ: 88 ; Время отклика: 22.189 ms.
2025-04-17 19:16:18.102 | INFO     | __main__:<module>:35 - Запрос: 88+17; Ответ: 105 ; Время отклика: 22.631 ms.
2025-04-17 19:16:18.145 | INFO     | __main__:<module>:35 - Запрос: 20+95; Ответ: 115 ; Время отклика: 22.102 ms.
2025-04-17 19:16:18.188 | INFO     | __main__:<module>:35 - Запрос: 33+31; Ответ: 64 ; Время отклика: 22.002 ms.
2025-04-17 19:16:18.232 | INFO     | __main__:<module>:35 - Запрос: 65+2; Ответ: 67 ; Время отклика: 23.657 ms.
2025-04-17 19:16:18.274 | INFO     | __main__:<module>:35 - Запрос: 24+1; Ответ: 25 ; Время отклика: 22.432 ms.
2025-04-17 19:16:18.317 | INFO     | __main__:<module>:35 - Запрос: 62+15; Ответ: 77 ; Время отклика: 21.953 ms.
2025-04-17 19:16:18.359 | INFO     | __main__:<module>:35 - Запрос: 46+67; Ответ: 113 ; Время отклика: 22.334 ms.
2025-04-17 19:16:18.401 | INFO     | __main__:<module>:35 - Запрос: 6+38; Ответ: 44 ; Время отклика: 21.494 ms.
2025-04-17 19:16:18.444 | INFO     | __main__:<module>:35 - Запрос: 16+29; Ответ: 45 ; Время отклика: 22.360 ms.
2025-04-17 19:16:18.486 | INFO     | __main__:<module>:35 - Запрос: 58+79; Ответ: 137 ; Время отклика: 21.483 ms.
2025-04-17 19:16:18.528 | INFO     | __main__:<module>:35 - Запрос: 61+17; Ответ: 78 ; Время отклика: 21.883 ms.
2025-04-17 19:16:18.571 | INFO     | __main__:<module>:35 - Запрос: 8+27; Ответ: 35 ; Время отклика: 22.646 ms.
2025-04-17 19:16:18.613 | INFO     | __main__:<module>:35 - Запрос: 24+85; Ответ: 109 ; Время отклика: 21.409 ms.
2025-04-17 19:16:18.655 | INFO     | __main__:<module>:35 - Запрос: 47+61; Ответ: 108 ; Время отклика: 21.786 ms.
2025-04-17 19:16:18.697 | INFO     | __main__:<module>:35 - Запрос: 34+26; Ответ: 60 ; Время отклика: 21.815 ms.
2025-04-17 19:16:18.739 | INFO     | __main__:<module>:35 - Запрос: 78+44; Ответ: 122 ; Время отклика: 21.606 ms.
2025-04-17 19:16:18.782 | INFO     | __main__:<module>:35 - Запрос: 66+81; Ответ: 147 ; Время отклика: 21.703 ms.
2025-04-17 19:16:18.824 | INFO     | __main__:<module>:35 - Запрос: 14+2; Ответ: 16 ; Время отклика: 21.797 ms.
2025-04-17 19:16:18.866 | INFO     | __main__:<module>:35 - Запрос: 34+61; Ответ: 95 ; Время отклика: 21.747 ms.
2025-04-17 19:16:18.908 | INFO     | __main__:<module>:35 - Запрос: 66+42; Ответ: 108 ; Время отклика: 21.803 ms.
2025-04-17 19:16:18.951 | INFO     | __main__:<module>:35 - Запрос: 16+12; Ответ: 28 ; Время отклика: 22.088 ms.
2025-04-17 19:16:18.993 | INFO     | __main__:<module>:35 - Запрос: 89+31; Ответ: 120 ; Время отклика: 21.982 ms.
2025-04-17 19:16:19.035 | INFO     | __main__:<module>:35 - Запрос: 89+74; Ответ: 163 ; Время отклика: 21.932 ms.
2025-04-17 19:16:19.078 | INFO     | __main__:<module>:35 - Запрос: 19+52; Ответ: 71 ; Время отклика: 22.225 ms.
2025-04-17 19:16:19.120 | INFO     | __main__:<module>:35 - Запрос: 56+16; Ответ: 72 ; Время отклика: 21.964 ms.
2025-04-17 19:16:19.163 | INFO     | __main__:<module>:35 - Запрос: 21+17; Ответ: 38 ; Время отклика: 22.436 ms.
2025-04-17 19:16:19.206 | INFO     | __main__:<module>:35 - Запрос: 98+68; Ответ: 166 ; Время отклика: 22.055 ms.
2025-04-17 19:16:19.248 | INFO     | __main__:<module>:35 - Запрос: 60+22; Ответ: 82 ; Время отклика: 21.811 ms.
2025-04-17 19:16:19.290 | INFO     | __main__:<module>:35 - Запрос: 39+61; Ответ: 100 ; Время отклика: 21.890 ms.
2025-04-17 19:16:19.333 | INFO     | __main__:<module>:35 - Запрос: 79+28; Ответ: 107 ; Время отклика: 22.039 ms.
2025-04-17 19:16:19.375 | INFO     | __main__:<module>:35 - Запрос: 17+66; Ответ: 83 ; Время отклика: 22.178 ms.
2025-04-17 19:16:19.417 | INFO     | __main__:<module>:35 - Запрос: 83+37; Ответ: 120 ; Время отклика: 22.021 ms.
2025-04-17 19:16:19.460 | INFO     | __main__:<module>:35 - Запрос: 49+33; Ответ: 82 ; Время отклика: 22.626 ms.
2025-04-17 19:16:19.503 | INFO     | __main__:<module>:35 - Запрос: 28+52; Ответ: 80 ; Время отклика: 22.020 ms.
2025-04-17 19:16:19.545 | INFO     | __main__:<module>:35 - Запрос: 36+17; Ответ: 53 ; Время отклика: 21.622 ms.
2025-04-17 19:16:19.588 | INFO     | __main__:<module>:35 - Запрос: 99+70; Ответ: 169 ; Время отклика: 22.397 ms.
2025-04-17 19:16:19.631 | INFO     | __main__:<module>:35 - Запрос: 72+92; Ответ: 164 ; Время отклика: 23.225 ms.
2025-04-17 19:16:19.675 | INFO     | __main__:<module>:35 - Запрос: 39+15; Ответ: 54 ; Время отклика: 23.218 ms.
2025-04-17 19:16:19.717 | INFO     | __main__:<module>:35 - Запрос: 99+47; Ответ: 146 ; Время отклика: 21.894 ms.
2025-04-17 19:16:19.761 | INFO     | __main__:<module>:35 - Запрос: 37+15; Ответ: 52 ; Время отклика: 23.573 ms.
2025-04-17 19:16:19.804 | INFO     | __main__:<module>:35 - Запрос: 52+79; Ответ: 131 ; Время отклика: 22.303 ms.
2025-04-17 19:16:19.847 | INFO     | __main__:<module>:35 - Запрос: 40+31; Ответ: 71 ; Время отклика: 22.521 ms.
2025-04-17 19:16:19.890 | INFO     | __main__:<module>:35 - Запрос: 27+11; Ответ: 38 ; Время отклика: 22.178 ms.
2025-04-17 19:16:19.932 | INFO     | __main__:<module>:35 - Запрос: 82+55; Ответ: 137 ; Время отклика: 22.138 ms.
2025-04-17 19:16:19.974 | INFO     | __main__:<module>:35 - Запрос: 68+53; Ответ: 121 ; Время отклика: 21.829 ms.
2025-04-17 19:16:20.016 | INFO     | __main__:<module>:35 - Запрос: 20+17; Ответ: 37 ; Время отклика: 21.763 ms.
2025-04-17 19:16:20.059 | INFO     | __main__:<module>:35 - Запрос: 26+87; Ответ: 113 ; Время отклика: 22.239 ms.
2025-04-17 19:16:20.101 | INFO     | __main__:<module>:35 - Запрос: 5+58; Ответ: 63 ; Время отклика: 21.556 ms.
2025-04-17 19:16:20.146 | INFO     | __main__:<module>:35 - Запрос: 34+91; Ответ: 125 ; Время отклика: 24.315 ms.
2025-04-17 19:16:20.189 | INFO     | __main__:<module>:35 - Запрос: 47+29; Ответ: 76 ; Время отклика: 22.810 ms.
2025-04-17 19:16:20.231 | INFO     | __main__:<module>:35 - Запрос: 17+41; Ответ: 58 ; Время отклика: 21.645 ms.
2025-04-17 19:16:20.273 | INFO     | __main__:<module>:35 - Запрос: 19+64; Ответ: 83 ; Время отклика: 22.101 ms.
2025-04-17 19:16:20.316 | INFO     | __main__:<module>:35 - Запрос: 26+49; Ответ: 75 ; Время отклика: 21.761 ms.
2025-04-17 19:16:20.358 | INFO     | __main__:<module>:35 - Запрос: 2+26; Ответ: 28 ; Время отклика: 22.273 ms.
2025-04-17 19:16:20.401 | INFO     | __main__:<module>:35 - Запрос: 79+45; Ответ: 124 ; Время отклика: 21.995 ms.
2025-04-17 19:16:20.443 | INFO     | __main__:<module>:35 - Запрос: 44+65; Ответ: 109 ; Время отклика: 21.661 ms.
2025-04-17 19:16:20.485 | INFO     | __main__:<module>:35 - Запрос: 65+25; Ответ: 90 ; Время отклика: 22.372 ms.
2025-04-17 19:16:20.528 | INFO     | __main__:<module>:35 - Запрос: 87+70; Ответ: 157 ; Время отклика: 21.753 ms.
2025-04-17 19:16:20.570 | INFO     | __main__:<module>:35 - Запрос: 39+90; Ответ: 129 ; Время отклика: 21.878 ms.
2025-04-17 19:16:20.612 | INFO     | __main__:<module>:35 - Запрос: 13+44; Ответ: 57 ; Время отклика: 22.041 ms.
2025-04-17 19:16:20.654 | INFO     | __main__:<module>:35 - Запрос: 72+69; Ответ: 141 ; Время отклика: 21.342 ms.
2025-04-17 19:16:20.697 | INFO     | __main__:<module>:35 - Запрос: 73+42; Ответ: 115 ; Время отклика: 22.179 ms.
2025-04-17 19:16:20.739 | INFO     | __main__:<module>:35 - Запрос: 4+74; Ответ: 78 ; Время отклика: 22.087 ms.
2025-04-17 19:16:20.782 | INFO     | __main__:<module>:35 - Запрос: 42+37; Ответ: 79 ; Время отклика: 22.520 ms.
2025-04-17 19:16:20.824 | INFO     | __main__:<module>:35 - Запрос: 31+17; Ответ: 48 ; Время отклика: 21.778 ms.
2025-04-17 19:16:20.866 | INFO     | __main__:<module>:35 - Запрос: 9+40; Ответ: 49 ; Время отклика: 21.440 ms.
2025-04-17 19:16:20.909 | INFO     | __main__:<module>:35 - Запрос: 41+96; Ответ: 137 ; Время отклика: 22.418 ms.
2025-04-17 19:16:20.951 | INFO     | __main__:<module>:35 - Запрос: 15+72; Ответ: 87 ; Время отклика: 22.077 ms.
2025-04-17 19:16:20.993 | INFO     | __main__:<module>:35 - Запрос: 48+52; Ответ: 100 ; Время отклика: 21.838 ms.
2025-04-17 19:16:21.036 | INFO     | __main__:<module>:35 - Запрос: 22+43; Ответ: 65 ; Время отклика: 21.816 ms.
